elo_diff,home_elo,away_elo,home_avg_scored,home_avg_conceded,home_winrate,home_form,away_avg_scored,away_avg_conceded,away_winrate,away_form,neutral,result,result_encoded
54.325238692401626,1665.713406241122,1611.3881675487203,1.0,0.8,0.4,1.6,1.3,0.7,0.5,1.7,0,Home Win,2
39.89362487562971,1859.0277782280134,1819.1341533523837,2.0,1.0,0.5,1.9,1.1,1.4,0.5,1.6,1,Home Win,2
181.3448214201576,2031.332852388932,1849.9880309687744,2.0,1.2,0.3,1.4,0.8,0.6,0.2,1.3,0,Home Win,2
594.2749065598869,2094.502412836071,1500.2275062761842,2.2,0.6,0.8,2.6,0.9,2.3,0.3,0.9,1,Home Win,2
-49.18494896019456,1764.808196788727,1813.9931457489215,2.1,0.8,0.6,2.2,1.0,1.7,0.3,1.1,1,Away Win,0
170.73776842427446,2043.0507300420074,1872.312961617733,2.1,1.1,0.4,1.6,2.1,1.2,0.5,1.9,0,Home Win,2
-32.42118335303485,1805.8489699626641,1838.270153315699,1.3,1.8,0.4,1.3,0.6,0.8,0.1,1.0,1,Away Win,0
-29.810074183526922,1416.0498620036756,1445.8599361872025,1.6,5.6,0.3,1.0,0.6666666666666666,3.6666666666666665,0.0,0.3333333333333333,1,Home Win,2
-344.24632272959593,1751.917609060083,2096.163931789679,2.1,0.9,0.6,2.1,3.1,0.6,0.8,2.6,1,Away Win,0
328.31774615498944,1826.8837334775656,1498.5659873225761,1.1,1.7,0.4,1.3,0.9,2.9,0.3,0.9,1,Home Win,2
-20.624217696069536,1487.5879798385538,1508.2121975346233,2.0,2.857142857142857,0.2857142857142857,1.0,2.0,1.0,0.5,2.0,1,Away Win,0
170.30544510274763,1485.4240073334852,1315.1185622307376,3.9,2.2,0.4,1.3,0.2222222222222222,6.222222222222222,0.0,0.0,0,Home Win,2
-14.559869190672998,1499.7471078983613,1514.3069770890343,5.7,1.8,0.5,1.5,21.0,0.0,1.0,3.0,0,Away Win,0
221.53109421623503,2055.3054684091826,1833.7743741929476,2.4,1.1,0.5,1.9,1.9,1.4,0.5,1.6,0,Home Win,2
2.958836647214639,1535.864628541275,1532.9057918940603,12.0,0.5,1.0,3.0,3.3333333333333335,0.6666666666666666,0.6666666666666666,2.3333333333333335,1,Away Win,0
242.46576861456333,2102.523991865121,1860.0582232505576,3.0,0.6,0.8,2.6,2.0,1.5,0.4,1.6,1,Draw,1
162.0989238132554,1462.8943854791169,1300.7954616658615,1.75,3.25,0.25,0.875,0.2,7.8,0.0,0.0,1,Away Win,0
-69.84407560648015,1478.1894564461206,1548.0335320526008,5.5,2.0,0.4,1.2,2.75,0.5,0.75,2.5,0,Away Win,0
57.043976182851566,1649.5744000651648,1592.5304238823132,1.2,0.6,0.5,1.7,1.3,0.5,0.5,1.8,0,Home Win,2
93.15097163292148,1500.0,1406.8490283670785,0.0,0.0,0.0,0.0,0.7142857142857143,5.285714285714286,0.2857142857142857,0.8571428571428571,0,Draw,1
-31.622417997430148,2061.8563386180654,2093.4787566154955,2.5,1.0,0.6,2.2,2.9,0.5,0.8,2.6,0,Home Win,2
-41.879954516118005,1827.2235039840648,1869.1034585001828,1.9,1.2,0.5,1.6,1.9,1.3,0.4,1.7,1,Draw,1
14.112856068969222,1476.3390115896798,1462.2261555207106,1.5,1.75,0.25,1.25,1.0,2.75,0.25,0.75,1,Away Win,0
-170.08284568924,1452.9255624656898,1623.0084081549298,1.8,2.4,0.2,1.0,4.0,1.0,0.8,2.4,1,Away Win,0
-151.7052541741764,1485.6396046447005,1637.344858818877,1.8,2.8,0.4,1.2,4.3,1.0,0.8,2.4,1,Away Win,0
200.20880935434252,1410.777008725668,1210.5681993713256,0.75,4.75,0.25,0.875,0.5,4.5,0.0,0.1,1,Home Win,2
185.53737117033825,1414.4804933737616,1228.9431222034234,0.5,0.7,0.1,0.9,0.6,2.3,0.1,0.6,1,Home Win,2
241.80310606170565,1465.7584361195775,1223.9553300578718,1.0,1.5,0.3,1.1,0.5,2.6,0.2,0.7,1,Draw,1
1.5927695947450502,1587.1063201821396,1585.5135505873945,0.8,1.5,0.3,1.1,1.6,1.0,0.4,1.7,1,Away Win,0
138.48967321963892,1851.8744670882322,1713.3847938685933,0.8,0.9,0.2,1.2,1.0,1.1,0.2,1.1,1,Away Win,0
-52.19660162320838,1417.9780208764162,1470.1746224996245,1.0,4.444444444444445,0.3333333333333333,1.1111111111111112,1.5,3.1666666666666665,0.3333333333333333,1.0,1,Away Win,0
235.22192458116524,1438.5891118017428,1203.3671872205775,1.5,3.3333333333333335,0.16666666666666666,0.8333333333333334,0.7,4.5,0.0,0.1,1,Draw,1
58.258150909767664,1561.6516137000785,1503.3934627903109,0.8,1.6,0.2,0.9,0.3,1.5,0.1,0.6,1,Draw,1
-138.4677457537232,1516.039939997766,1654.5076857514891,0.8,1.5,0.3,1.1,0.8,1.1,0.3,1.1,1,Away Win,0
244.8268882731752,1498.821757490563,1253.9948692173878,1.5,1.0,0.4,1.5,0.6,1.6,0.1,0.7,1,Draw,1
205.39940072168156,1422.1537793169334,1216.7543785952519,0.7,0.7,0.2,1.2,1.1,2.3,0.3,1.0,1,Home Win,2
474.55451607306554,1837.2117843109502,1362.6572682378846,1.5,1.2,0.5,1.8,0.6,0.8,0.2,1.0,0,Home Win,2
-193.62671901340218,1263.1047090484647,1456.7314280618668,0.8,1.8,0.1,0.7,1.0,1.5,0.3,1.1,1,Draw,1
256.7295795439036,1489.711917659486,1232.9823381155825,1.7,1.1,0.4,1.6,0.4,2.6,0.1,0.5,1,Home Win,2
222.20933017345874,1756.683141363758,1534.4738111902993,1.1,0.4,0.6,2.1,1.1,1.0,0.5,1.6,1,Home Win,2
15.073610296635024,1221.2698362602516,1206.1962259636166,0.7,1.8,0.1,0.6,1.1,2.6,0.2,0.7,1,Home Win,2
48.928916707422786,1498.0707459544756,1449.1418292470528,1.7,1.1,0.4,1.6,1.3,1.5,0.3,1.2,1,Away Win,0
46.07079804268574,1270.6943078632787,1224.623509820593,0.8,1.6,0.1,0.8,0.4,2.6,0.1,0.5,1,Home Win,2
259.1555869774993,1831.1931422502655,1572.0375552727662,0.7,0.9,0.2,1.1,0.8,1.6,0.3,1.0,1,Home Win,2
133.4838032097921,1734.06611870656,1600.582315496768,1.2,1.2,0.3,1.3,1.4,1.0,0.4,1.7,1,Home Win,2
109.32719670892243,1668.4869148403293,1559.1597181314069,0.9,1.0,0.4,1.3,0.8,1.6,0.2,0.9,1,Home Win,2
3.824647450056773,1505.8853583589826,1502.0607109089258,0.5,1.7,0.1,0.6,0.8,1.7,0.3,1.0,1,Away Win,0
-2.3993318953373546,1448.773893645232,1451.1732255405693,1.5,1.9,0.3,1.0,1.0,1.2,0.3,1.2,1,Draw,1
317.37613031195474,1840.4208649363668,1523.044734624412,1.9,1.1,0.6,2.0,1.1,1.0,0.5,1.6,0,Home Win,2
244.76063285902683,1677.4725648075955,1432.7119319485687,1.3,0.6,0.4,1.6,1.0,0.9,0.2,1.2,1,Home Win,2
408.6640303171773,1768.1122179296453,1359.448187612468,1.3,0.3,0.7,2.3,0.6,1.1,0.2,1.0,1,Home Win,2
-248.37981739866905,1591.0775204339989,1839.457337832668,1.2,0.9,0.4,1.6,0.9,0.9,0.3,1.3,1,Away Win,0
179.79755407896528,1743.570913769329,1563.7733596903638,1.2,1.1,0.4,1.5,0.6,1.8,0.2,0.7,1,Draw,1
181.19978573254366,1604.7502309734932,1423.5504452409496,1.0,0.4,0.2,1.4,0.4,1.8,0.1,0.6,0,Home Win,2
277.20368074786074,1567.4317991386113,1290.2281183907505,1.0,0.9,0.3,1.3,1.0,1.6,0.2,1.0,1,Draw,1
4.115011587913614,1424.877920335615,1420.7629087477014,1.8,1.2,0.4,1.4,1.3,2.4,0.2,0.7,0,Home Win,2
58.601163366570745,1376.365711029913,1317.7645476633422,2.4,3.4,0.3,0.9,0.8,3.5,0.1,0.3,1,Away Win,0
115.5461898380106,1450.8170310426872,1335.2708412046766,2.1,1.2,0.5,1.6,0.9,3.4,0.2,0.6,0,Home Win,2
35.96438055205067,1394.8237980406293,1358.8594174885786,1.2,2.6,0.2,0.6,2.4,3.3,0.3,0.9,1,Home Win,2
23.92151203531307,1548.7298978955778,1524.8083858602647,0.5,1.5,0.1,0.6,0.8,1.6,0.3,1.0,1,Home Win,2
195.77905166851474,1678.9167350761584,1483.1376834076436,0.9,1.0,0.4,1.3,0.5,1.7,0.1,0.6,1,Away Win,0
158.92614295702492,1515.7682156979645,1356.8420727409396,1.2,1.3,0.5,1.6,0.5,1.1,0.2,0.9,1,Home Win,2
14.994635672196637,1426.8199661547208,1411.8253304825241,1.1,1.1,0.2,1.1,0.5,1.9,0.1,0.6,1,Away Win,0
-106.41960993727366,1451.0696397024637,1557.4892496397374,1.1,1.1,0.3,1.3,1.0,0.9,0.3,1.3,1,Away Win,0
76.97905106164058,1847.6973838628144,1770.7183328011738,2.3,1.2,0.7,2.2,1.3,0.3,0.7,2.3,0,Home Win,2
-66.8891848695248,1616.4753457319187,1683.3645306014434,1.3,0.5,0.3,1.6,1.5,0.6,0.5,1.9,0,Draw,1
148.70681159371316,1448.8774794833375,1300.1706678896244,1.1,1.7,0.2,0.8,0.9,1.6,0.1,0.8,1,Home Win,2
-100.9236757502847,1317.4425485734248,1418.3662243237095,0.9,4.0,0.2,0.6,2.4,2.5,0.3,0.9,1,Away Win,0
133.32833246844052,1468.645323673939,1335.3169912054984,2.9,1.1,0.6,1.9,0.9,4.5,0.2,0.6,0,Home Win,2
48.09033736528386,1485.2888865888729,1437.198549223589,3.6,0.9,0.7,2.2,3.1,2.1,0.4,1.2,0,Home Win,2
-20.06320461701921,1298.6102236735453,1318.6734282905645,0.8,4.7,0.2,0.6,0.8,5.0,0.2,0.6,1,Home Win,2
140.56093671944063,1568.0332360278453,1427.4722993084047,1.2,1.1,0.3,1.3,0.6,1.9,0.2,0.8,1,Away Win,0
161.50543269009108,1619.328025964831,1457.82259327474,1.3,0.5,0.3,1.6,1.2,1.6,0.3,1.1,0,Home Win,2
331.02279916168754,1848.1482570114242,1517.1254578497367,1.2,1.0,0.4,1.5,0.5,1.6,0.1,0.6,1,Home Win,2
205.65077186573467,1736.4344028056476,1530.7836309399129,0.9,1.0,0.3,1.3,1.6,1.0,0.6,1.9,1,Home Win,2
-36.51228756833484,1774.5788847097783,1811.0911722781132,1.2,1.3,0.4,1.4,3.1,0.8,0.6,2.1,0,Draw,1
-389.2862962703091,1291.225554098222,1680.511850368531,1.0,1.7,0.1,0.8,1.5,0.6,0.5,1.9,1,Away Win,0
-114.05948882778443,1644.9289606340653,1758.9884494618498,0.9,1.1,0.4,1.3,1.2,0.4,0.6,2.0,1,Home Win,2
137.7103324397924,1792.2446561901309,1654.5343237503384,1.4,1.6,0.4,1.3,0.6,2.3,0.1,0.5,1,Draw,1
296.7285151161525,1859.4272672021384,1562.698752085986,2.3,1.0,0.8,2.5,0.6,1.4,0.2,0.9,0,Home Win,2
115.96266514172771,1776.1494692459637,1660.186804104236,0.9,1.3,0.3,1.2,0.8,2.5,0.1,0.5,0,Draw,1
-103.29419472603195,1748.7386107273185,1852.0328054533504,1.3,0.9,0.4,1.5,1.1,0.8,0.5,1.7,1,Home Win,2
202.79755690951993,1867.4812635733535,1664.6837066638336,2.7,1.1,0.8,2.5,0.8,1.0,0.4,1.3,0,Home Win,2
-22.928411905694475,1786.5921758362333,1809.5205877419278,1.5,1.8,0.3,1.1,2.9,0.7,0.5,1.9,1,Home Win,2
-31.259699099345653,1771.320941310159,1802.5806404095047,0.7,1.2,0.2,1.0,1.5,2.0,0.3,1.1,0,Away Win,0
110.08965759531225,1878.1609285005104,1768.0712709051982,3.0,1.2,0.9,2.7,1.4,0.9,0.5,1.7,0,Home Win,2
128.51679112861575,1793.5321231686564,1665.0153320400407,3.0,1.0,0.4,1.6,0.8,2.4,0.1,0.6,1,Away Win,0
2.7689520648414145,1664.9024594111302,1662.1335073462888,1.5,0.9,0.6,1.8,1.4,0.5,0.6,2.0,0,Home Win,2
-83.44945913860238,1868.024955372594,1951.4744145111963,1.7,1.1,0.5,1.8,2.6,0.3,0.8,2.6,0,Draw,1
-639.6275359371148,1191.3551686641529,1830.9827046012676,0.4,2.0,0.1,0.5,1.6,0.9,0.6,1.9,0,Away Win,0
-195.73434514753603,1221.993564593499,1417.727909741035,0.6,2.1,0.0,0.4,0.8,1.8,0.1,0.6,0,Home Win,2
-122.44814524658318,1547.264675924454,1669.7128211710371,1.0,1.5,0.3,1.0,1.6,0.6,0.5,1.9,0,Home Win,2
-24.45503420510113,1832.7001452754707,1857.1551794805719,1.1,1.0,0.4,1.4,2.4,1.2,0.6,2.0,1,Home Win,2
319.37406285462544,1376.9624753561707,1057.5884125015452,0.7,1.5,0.2,0.9,0.0,2.4,0.0,0.1,0,Draw,1
2.872350727026742,1582.843667328216,1579.9713166011893,1.4,0.9,0.4,1.6,1.3,0.6,0.5,1.7,0,Away Win,0
-430.34385856727954,1413.297929994336,1843.6417885616156,0.6,2.2,0.0,0.5,1.4,0.6,0.5,1.8,0,Home Win,2
-2.6665596325303795,1690.8656429705247,1693.532202603055,1.8,1.1,0.5,1.7,1.0,1.7,0.2,1.0,0,Home Win,2
164.00399833568554,1743.3263236431467,1579.3223253074611,2.2,1.7,0.6,1.9,1.1,1.1,0.3,1.3,0,Draw,1
-127.89727960503365,1645.9688833625498,1773.8661629675835,1.1,1.5,0.2,0.9,2.0,0.7,0.7,2.3,0,Draw,1
-190.31186272342393,1479.3011149102817,1669.6129776337057,1.8,1.2,0.6,1.9,1.3,0.9,0.5,1.7,0,Away Win,0
138.88144759763873,1839.4827984418469,1700.6013508442081,1.8,1.2,0.4,1.6,1.2,0.7,0.5,1.8,0,Home Win,2
-286.90097934959704,1803.5879703715768,2090.488949721174,1.4,0.5,0.6,2.1,2.6,0.8,0.7,2.4,0,Home Win,2
103.59377025297908,1466.467562910443,1362.8737926574638,1.4,1.5,0.5,1.6,1.5,1.2,0.4,1.4,0,Home Win,2
164.40172517207338,1656.0359668908554,1491.634241718782,1.3,1.5,0.3,1.4,1.1,1.3,0.4,1.4,0,Home Win,2
262.7466192313725,1647.2530500856153,1384.5064308542428,1.5,0.4,0.6,2.0,1.0,1.8,0.3,1.0,0,Draw,1
130.2347108113854,1777.409760290343,1647.1750494789576,1.3,0.4,0.5,1.9,2.1,1.2,0.5,1.8,0,Home Win,2
91.02232385267757,1680.9832320485327,1589.9609081958552,1.0,1.3,0.3,1.2,1.0,2.4,0.1,0.7,0,Draw,1
-177.06669315482918,1597.470922441392,1774.5376155962213,0.8,2.0,0.3,0.9,1.7,1.3,0.4,1.5,0,Draw,1
30.909323477524367,1632.0623771133844,1601.15305363586,1.4,0.4,0.4,1.8,1.2,1.5,0.3,1.3,1,Draw,1
-17.092906563579845,1423.432746750776,1440.5256533143558,0.9,1.2,0.2,0.8,1.0,1.2,0.2,1.0,0,Away Win,0
-5.861394550457817,1757.666901082665,1763.5282956331228,0.6,1.2,0.2,0.9,1.0,0.5,0.5,1.8,0,Draw,1
-62.16161081066639,1683.3959381739746,1745.557548984641,1.7,0.7,0.6,2.1,1.9,1.2,0.5,1.8,0,Away Win,0
-12.78821971777461,1816.2346806369987,1829.0229003547734,1.5,2.0,0.3,1.1,1.8,1.3,0.4,1.4,0,Away Win,0
52.83253515516026,1562.6339807606673,1509.801445605507,1.2,0.9,0.4,1.5,1.5,1.3,0.4,1.3,0,Home Win,2
70.31521231411011,1658.705758816339,1588.390546502229,1.2,0.8,0.5,1.7,1.4,1.2,0.5,1.6,0,Draw,1
-106.7591843202174,1650.2304882854621,1756.9896726056795,1.8,1.0,0.4,1.5,1.3,1.0,0.6,2.0,0,Away Win,0
141.66138051042867,1443.980365440819,1302.3189849303903,0.5,1.0,0.1,0.9,0.8,1.6,0.4,1.3,0,Home Win,2
-28.782755707735305,1611.6667507847346,1640.44950649247,1.1,1.2,0.4,1.4,2.0,1.0,0.6,2.1,0,Draw,1
-20.703050542790606,1820.498671197482,1841.2017217402727,2.0,0.7,0.8,2.5,1.1,1.2,0.4,1.3,0,Draw,1
-126.33321389844241,1762.227692512004,1888.5609064104465,3.0,0.5,0.8,2.5,2.9,0.8,1.0,3.0,0,Away Win,0
217.3498035831076,1894.7573576552975,1677.40755407219,2.0,0.4,0.6,2.0,1.5,1.1,0.4,1.4,1,Home Win,2
-97.76689819296894,1390.1335325302596,1487.9004307232285,1.1,2.3,0.2,0.7,0.8,1.5,0.3,1.1,0,Home Win,2
-245.40275202739508,1493.8309514046864,1739.2337034320815,1.8,1.1,0.6,2.0,1.0,0.3,0.6,1.9,0,Away Win,0
194.49601232599298,1822.0322816244657,1627.5362692984727,1.7,1.4,0.5,1.6,0.7,0.9,0.3,1.0,1,Home Win,2
82.34847193159453,1701.4289799331248,1619.0805080015302,2.4,1.6,0.5,1.6,1.7,0.9,0.7,2.2,0,Home Win,2
-127.28165929003194,1867.3040621294742,1994.5857214195062,2.0,1.4,0.4,1.7,1.9,0.6,0.6,2.2,0,Away Win,0
-206.19069943807017,1858.6554460743168,2064.846145512387,2.1,1.2,0.5,1.8,2.4,0.7,0.7,2.3,0,Away Win,0
271.6681612053203,1473.5865406808364,1201.918379475516,1.4,1.4,0.5,1.5,0.3,3.0,0.0,0.0,0,Home Win,2
-61.509487150640325,1683.7001627428929,1745.2096498935332,1.6,1.2,0.4,1.6,1.1,0.5,0.4,1.6,0,Draw,1
258.72956283503777,1975.8862373597246,1717.1566745246869,3.1,1.4,0.7,2.3,1.2,2.1,0.2,0.8,0,Draw,1
-71.25848826023957,1407.0350275191154,1478.293515779355,0.5,1.5,0.2,0.9,1.6,0.3,0.7,2.2,0,Home Win,2
21.69331857756083,1633.5428276982477,1611.849509120687,1.5,0.9,0.5,1.8,1.6,1.9,0.4,1.2,0,Home Win,2
61.03539137102598,1497.8863447612914,1436.8509533902654,0.8,1.1,0.4,1.3,1.0,2.5,0.1,0.5,0,Draw,1
295.55039770589406,1929.332161816452,1633.781764110558,2.8,1.1,0.4,1.7,1.0,1.1,0.4,1.4,0,Home Win,2
-0.7288452972472896,1586.0645414373832,1586.7933867346305,1.0,1.1,0.2,1.1,1.1,0.7,0.4,1.5,1,Draw,1
-156.53347718300347,1523.2494394888001,1679.7829166718036,1.1,1.0,0.3,1.3,1.7,0.9,0.7,2.1,1,Draw,1
69.78380256501964,1664.8791256903799,1595.0953231253602,1.5,0.9,0.5,1.8,1.1,0.7,0.5,1.7,0,Home Win,2
82.9056706560732,1261.8692228283423,1178.9635521722691,1.9,1.2,0.5,1.8,0.6,1.1,0.3,1.2,0,Home Win,2
20.853618272946278,1637.6701471589297,1616.8165288859834,1.1,0.4,0.5,1.8,1.2,1.3,0.3,1.3,1,Home Win,2
-132.69787700339248,1466.2404051974345,1598.938282200827,1.4,1.2,0.4,1.5,1.6,1.2,0.6,1.9,0,Away Win,0
-116.81009301576523,1651.7709036934932,1768.5809967092584,1.1,0.4,0.5,1.8,2.1,0.9,0.6,2.1,1,Home Win,2
-54.52879318371879,1209.2023745250012,1263.73116770872,0.8,1.4,0.1,0.6,1.1,1.2,0.3,1.2,0,Home Win,2
185.36555773401528,1344.2266884253636,1158.8611306913483,1.3,1.4,0.3,1.1,0.6,1.4,0.3,1.1,1,Home Win,2
172.20688062302656,1340.392795172614,1168.1859145495873,1.1,1.7,0.4,1.3,1.0,2.2,0.2,0.8,1,Home Win,2
288.57304196635573,1281.9716443092632,993.3986023429075,2.1,1.1,0.6,2.0,0.2,4.2,0.0,0.0,1,Home Win,2
-114.17704026179626,1237.7285835108141,1351.9056237726104,0.9,1.4,0.2,0.9,1.1,1.4,0.3,1.1,1,Draw,1
-2.8491777763274513,1451.9391102458553,1454.7882880221828,1.5,1.3,0.4,1.5,0.9,1.2,0.2,1.0,0,Home Win,2
84.02276337880562,1235.2049587229071,1151.1821953441015,0.9,1.2,0.2,0.9,0.5,1.4,0.3,1.0,0,Draw,1
-369.5829076927979,985.0192691077201,1354.602176800518,0.2,3.9,0.0,0.0,2.1,1.4,0.5,1.6,1,Away Win,0
-270.82599135565124,1400.8062097694433,1671.6322011250945,0.7,2.1,0.2,0.8,1.2,0.4,0.6,2.0,0,Draw,1
-136.37444462276721,1153.9765329216832,1290.3509775444504,1.0,3.2,0.2,0.7,2.3,1.0,0.7,2.2,1,Away Win,0
-56.26164642153253,1653.4373912289145,1709.699037650447,1.1,0.7,0.5,1.7,2.3,0.9,0.7,2.3,0,Away Win,0
87.74724773005369,1242.4878942166379,1154.7406464865842,1.0,1.5,0.2,0.9,0.6,1.1,0.3,1.1,1,Away Win,0
-115.49980548636222,1231.6465075804244,1347.1463130667867,1.0,0.8,0.2,1.0,1.2,1.5,0.3,1.1,0,Home Win,2
342.8278226749637,1589.2095078334319,1246.3816851584681,1.2,1.2,0.4,1.4,1.1,1.5,0.2,0.9,0,Home Win,2
238.06363939089238,1751.3045487987029,1513.2409094078105,2.1,0.7,1.0,3.0,0.4,1.6,0.1,0.5,1,Draw,1
161.26692523307543,1757.671292995262,1596.4043677621867,1.2,1.0,0.4,1.4,0.7,1.2,0.1,0.6,0,Draw,1
254.05726834527445,1686.6450605424939,1432.5877921972194,1.2,1.0,0.4,1.5,0.5,1.6,0.1,0.5,0,Home Win,2
-430.586146111365,1440.9738927133612,1871.5600388247262,0.7,1.9,0.1,0.8,1.6,1.1,0.4,1.6,0,Away Win,0
-65.98227868995582,1463.60229719561,1529.5845758855658,0.8,1.7,0.1,0.7,1.0,1.1,0.2,1.1,0,Home Win,2
-392.20123268282805,1286.215847547041,1678.417080229869,0.6,1.9,0.3,1.0,1.1,1.7,0.2,1.0,0,Away Win,0
-27.134223447370687,1577.3816561064816,1604.5158795538523,1.1,1.4,0.4,1.2,0.8,1.9,0.3,1.0,0,Home Win,2
-582.1670792087193,1190.6185285771144,1772.7856077858337,0.5,2.3,0.0,0.2,1.3,0.6,0.7,2.3,0,Away Win,0
132.83301928511378,1726.636172225296,1593.8031529401821,1.4,2.1,0.2,0.9,1.2,2.5,0.1,0.8,0,Home Win,2
206.7907234589527,1860.7947651956295,1654.0040417366768,1.5,1.1,0.5,1.6,0.7,1.1,0.4,1.2,0,Away Win,0
-87.41984351629617,1763.2752628933822,1850.6951064096784,0.9,0.4,0.5,1.8,2.1,1.2,0.5,1.7,0,Away Win,0
9.013884862720488,1590.7525500923475,1581.738665229627,1.2,1.8,0.3,0.9,1.4,0.9,0.5,1.7,0,Home Win,2
50.40027427071777,1736.728614238431,1686.3283399677132,2.0,1.4,0.6,2.0,1.6,1.2,0.4,1.6,0,Home Win,2
571.3151720371095,1815.9658258425904,1244.650653805481,1.4,0.6,0.5,1.8,0.7,2.0,0.1,0.7,0,Home Win,2
-192.23844255355266,1629.1529947726199,1821.3914373261725,0.9,1.3,0.3,1.1,1.8,0.7,0.7,2.3,0,Away Win,0
-160.98674130372729,1670.7326033845789,1831.7193446883061,1.5,1.2,0.4,1.3,1.7,0.7,0.7,2.2,0,Draw,1
160.45045770403726,1139.8809187060024,979.4304610019651,1.0,3.4,0.2,0.6,0.4,4.0,0.0,0.0,1,Home Win,2
349.9815240864939,1828.7609216080161,1478.7793975215222,1.5,0.4,0.7,2.4,1.3,1.1,0.6,1.8,0,Draw,1
582.7826255725063,1651.2540496208749,1068.4714240483686,1.3,1.5,0.2,1.0,0.1,2.5,0.0,0.1,0,Home Win,2
811.2308227439703,1791.8497462826604,980.6189235386901,1.5,0.4,0.6,2.1,0.2,4.5,0.0,0.0,0,Home Win,2
66.77107530158196,1705.9807653437108,1639.2096900421288,1.9,1.3,0.5,1.7,1.9,1.0,0.5,1.9,0,Draw,1
44.38846535546372,1439.459285884517,1395.0708205290532,1.1,2.4,0.1,0.6,0.8,1.9,0.1,0.5,0,Home Win,2
-84.73455621005905,1308.9989565300148,1393.7335127400738,1.2,1.1,0.4,1.4,0.6,1.3,0.3,1.1,0,Draw,1
247.0804021525489,1757.9199338224055,1510.8395316698566,0.6,1.1,0.2,1.0,0.7,1.7,0.2,0.7,0,Home Win,2
-55.744393146141874,1304.4465917601312,1360.1909849062731,2.3,1.0,0.7,2.2,2.8,1.3,0.6,1.9,1,Draw,1
311.07974106389474,1612.9065672350757,1301.826826171181,1.1,1.0,0.4,1.5,1.2,2.0,0.4,1.3,0,Home Win,2
166.53358749525137,1752.4536222074282,1585.9200347121769,3.2,0.7,0.8,2.5,0.9,1.1,0.2,1.1,0,Away Win,0
-55.87577539651579,1638.3966177897194,1694.2723931862351,1.7,0.8,0.6,1.9,2.4,0.6,0.6,2.2,0,Home Win,2
157.81069427167267,1834.9516815758784,1677.1409873042057,2.2,1.1,0.6,1.9,1.1,1.4,0.3,1.2,0,Home Win,2
217.29887940641333,1685.323909545516,1468.0250301391027,1.2,1.9,0.2,0.9,1.5,1.4,0.5,1.6,0,Home Win,2
53.29825006620763,1901.4323083429085,1848.134058276701,2.1,0.3,0.7,2.3,2.0,1.4,0.4,1.5,0,Home Win,2
251.8847115321655,1742.5814726687129,1490.6967611365474,1.2,0.6,0.4,1.6,1.2,1.5,0.3,1.0,0,Away Win,0
567.8814673450429,1933.9609311543902,1366.0794638093473,2.6,1.3,0.4,1.7,0.8,1.6,0.2,0.9,0,Home Win,2
-148.8209261778086,1749.5140505372137,1898.3349767150223,1.4,0.2,0.7,2.2,2.9,0.8,1.0,3.0,0,Home Win,2
-420.72774658341564,1654.639786726587,2075.3675333100027,1.6,0.9,0.5,1.8,2.3,0.6,0.7,2.3,0,Away Win,0
-371.52147072433513,1468.787484887247,1840.3089556115822,0.6,1.5,0.2,0.8,1.0,1.2,0.3,1.1,0,Draw,1
331.97218655380766,1966.4067396591156,1634.434553105308,3.1,1.7,0.6,2.1,1.8,1.2,0.4,1.4,0,Home Win,2
117.9882754482071,1748.7196992776571,1630.73142382945,1.8,1.0,0.5,1.8,1.4,0.4,0.4,1.8,0,Home Win,2
-85.94643025980008,1767.492658483761,1853.4390887435611,1.6,0.7,0.4,1.6,1.8,1.0,0.5,1.8,0,Away Win,0
217.9700940410096,1857.565935030019,1639.5958409890095,1.9,1.4,0.4,1.6,1.5,0.8,0.4,1.6,0,Home Win,2
255.36834128303576,1794.5624745820937,1539.194133299058,1.6,2.2,0.3,1.1,0.5,2.0,0.0,0.4,0,Home Win,2
-14.444285681372321,1673.447780275038,1687.8920659564103,1.8,0.9,0.7,2.2,1.3,0.7,0.5,1.8,0,Draw,1
212.52095573141082,1409.246478366241,1196.7255226348302,0.7,2.1,0.2,0.7,0.3,2.7,0.0,0.0,0,Home Win,2
-452.6613187920241,1495.27801226704,1947.939331059064,0.9,1.1,0.4,1.4,2.5,0.4,0.7,2.4,0,Draw,1
-80.50942352831112,1396.4450335434133,1476.9544570717244,0.6,1.8,0.1,0.5,0.8,1.5,0.3,1.1,0,Draw,1
215.85760280602972,1682.9197191871785,1467.0621163811488,1.5,0.7,0.6,2.0,1.5,1.1,0.5,1.8,0,Home Win,2
20.9729287140658,1431.5654316839739,1410.592502969908,1.3,1.7,0.2,1.0,0.8,2.1,0.2,0.9,0,Home Win,2
-10.755570232611717,1602.4840069197944,1613.2395771524061,1.2,1.6,0.2,1.1,1.5,1.3,0.6,1.9,1,Home Win,2
324.40907958134653,1764.0743614682358,1439.6652818868893,1.9,1.1,0.5,1.8,0.9,1.2,0.2,1.0,0,Home Win,2
261.340898756368,1829.0605595604131,1567.7196608040451,2.1,1.4,0.5,1.7,1.1,1.1,0.3,1.3,0,Draw,1
83.95383153805915,1670.715751537913,1586.761919999854,1.4,1.4,0.3,1.4,1.1,0.6,0.4,1.6,0,Home Win,2
-119.22964568986595,1372.2188381674107,1491.4484838572766,0.5,2.0,0.0,0.3,1.2,1.3,0.4,1.4,0,Home Win,2
